mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
0.15328774861095792,1.0040936171297579,-2.7260386833447767,2.9234580778155426,0.13633885114813565,-0.09893975278564149,-0.1411755966391448,5.64949676116032,2.8623775344929125,-1.1821084490028342,-0.47979117490961604,0.8224976966663985,1.4672787644085896,1.7265625000000062,1.0664456875021495,1
0.05523313251739295,0.987023755576408,-2.6932331166613066,2.8687689760254442,0.03053321647249533,0.07080781762088155,-0.2313500992110482,5.56200209268675,2.723766333133802,-1.1292345306283211,-0.6554380895380822,0.8193418617605185,1.313991657619834,3.8847656250000138,1.7969138335447918,0
-0.04697292862923051,1.0133728081264843,-3.385512661750694,2.4978209731335568,-0.06397901182032942,-0.10573705964997382,0.018308632734685304,5.88333363488425,3.3215336499303647,-1.3257773395629255,-0.6460786631022647,0.6279763412582879,1.2727200296364058,3.0546875000000107,1.0822173286939079,0
0.13194164694747557,0.9875117816058515,-3.0108744022552627,3.225993124147924,0.21877146767511688,-0.2055360102416806,0.5168534949615662,6.236867526403186,3.2296458699303794,-1.0725119307944508,-0.6119003237146795,0.8144120543274951,1.2548695756839077,0.6308593750000022,1.4038241398026492,1
0.002903807747579163,1.0242049863395941,-2.431740470876862,2.770913210532955,-0.01749961197091326,0.08920781198499217,-0.3904160255847007,5.202653681409817,2.4142408589059485,-1.325574712813734,-0.713895449276901,0.768691812271364,1.2383381888267397,0.5312500000000019,2.043742368514479,1
0.04661389894120824,1.1122570884838134,-3.464363387529948,2.8225982562189467,-0.0006163736802474976,-0.06432152543320674,0.09285175075221286,6.286961643748895,3.4637470138497006,-1.308676601570383,-0.7187608871234118,0.8034050981989782,1.4798486686957397,3.652343750000013,1.6415393401773348,1
0.1318490819558751,1.0856674138515423,-2.8341124155091135,3.6825095059822104,0.18681352132071885,0.010142342316044634,0.09944538457193808,6.516621921491324,3.0209259368298325,-1.2142092491345804,-0.5784235977190751,0.8043134521041662,1.5392073744495087,1.095703125000004,1.4009887880448593,1
0.01908190575738107,0.9659264039137144,-2.9595967582619833,2.6987169898898653,0.035650815751492156,-0.12078210512313854,-0.12044267775606832,5.658313748151849,2.9952475740134754,-1.2414959551940985,-0.6096086274061997,0.7274778523555125,1.2713098513610988,2.523437500000009,1.0175326049660296,0
-0.003454292335788929,0.9717959600861915,-3.255610034595563,3.348603365716259,-0.07007457161655303,0.15725262096930862,0.6717682003994634,6.6042134003118225,3.18553546297901,-1.1990243000894216,-0.5813881091843506,0.593927159822613,1.1513499751321286,1.095703125000004,1.2506797514041457,1
-0.005882293463513393,1.0303299260443088,-3.0454631272807857,3.1110273218372373,0.019690267463494504,0.21650297929636336,0.26710012218987567,6.156490449118023,3.0651533947442804,-1.31141139381222,-0.7277438479670691,0.5495745988749813,1.2899705799689782,2.7226562500000098,1.107138894793281,1
-0.10989951373247953,0.9956780663510941,-2.3389371806488324,2.6032209625213896,-0.18219786712527966,0.3944509442707234,-0.03277896038952477,4.9421581431702215,2.156739313523553,-1.2607221918862104,-0.7752368196223566,0.4480719880964026,1.330541171517687,0.33203125000000117,0.9391020311159757,1
-0.016833320967133785,1.0085708896019305,-2.395348694439995,2.842104436112793,0.018367006066938543,0.2246043807264169,0.0744086569052409,5.2374531305527885,2.4137157005069336,-1.2751443027765332,-0.6971081861581245,0.588665461748682,1.1672637171431637,0.6640625000000023,1.3318382632001506,1
0.0009396319112546653,0.9985919858742973,-2.770122618190775,2.850589233202246,-0.018074235156129232,0.026000990756534923,-0.07651285117217821,5.620711851393022,2.752048383034646,-1.31810787446833,-0.6654267599327085,0.6979704855111374,1.2193676350912974,3.652343750000013,1.2973408756667393,1
-0.10024147701366129,0.9632928881913156,-2.514267670212917,2.4272994076394863,-0.08995428314020615,-0.03981141252217193,-0.44912658268904115,4.941567077852403,2.424313387072711,-1.2883819188700345,-0.8029158804633886,0.5978957313398936,1.1730212361126109,0.4980468750000018,0.9650260252619947,1
0.05293917417255819,0.942041648747775,-2.3066801493826263,2.642069780450904,0.07448777187367961,-0.08420992952556934,-0.42494976793421424,4.9487499298335305,2.381167921256306,-1.225994845012309,-0.6710088746986641,0.7230157270362316,1.271716816230565,2.7890625000000098,1.2472133017000304,1
-0.029561065001876108,1.0698068963683531,-3.1107894164246903,3.305498067237659,-0.016915311641553972,-0.07857246242582595,0.12887566983584398,6.41628748366235,3.0938741047831364,-1.4798796748592618,-0.731814218905093,0.7099562267195535,1.27381163637164,0.3652343750000013,1.4113607975658071,1
0.02182191758814937,1.0231624156670533,-2.8827793629863554,2.7556600769388497,0.1005254816004891,-0.17998357464545264,-0.14477690169102386,5.638439439925206,2.9833048445868444,-1.3796270662934944,-0.6312032005651349,0.7890890559242164,1.2350710264272529,3.619140625000013,1.0481466540421132,1
-0.11327468071761257,1.036206873157368,-3.070855988088598,2.629908433664263,-0.049715688119800594,-0.13930815567158225,0.03299248451619752,5.7007644217528615,3.0211402999687973,-1.431902245792871,-0.7992431539585783,0.5764126947445052,1.1551195557438183,3.951171875000014,1.0462753037469215,1
0.09078117421119561,1.0345426290437767,-2.4699812446369505,2.4466461978893097,0.0744619333940092,-0.11737640199890959,-0.48115755204452704,4.91662744252626,2.5444431780309595,-1.2843567423519042,-0.6536472821050763,0.8516115556363665,1.4861976901638678,2.7226562500000098,1.8457080717609782,0
0.10597605336414107,1.0103477256314184,-2.6548088922250805,3.1105921390630384,0.06295666291714214,0.20888642653130388,0.2809311248545976,5.765401031288119,2.717765555142223,-1.1828592608477875,-0.4784208543161464,0.763570820828727,1.3874932858684454,4.150390625000015,1.6069874702866667,1
-0.012384735820800248,0.9929835705692118,-2.9446407983737357,2.84968068493783,0.07743769180081087,-0.1270128002650339,0.3041406899574097,5.794321483311566,3.0220784901745468,-1.3165411243539857,-0.6896680116838765,0.606128515893611,1.1635972732388877,2.7226562500000098,1.4880372162932156,0
